scenario,year,metric,value,low,high
Adolescent: 0.6 coverage,2021.0,precin_incidence,0.28586750384436244,0.27703094008285434,0.29644899163069377
Adolescent: 0.6 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.29379953208513165
Adolescent: 0.6 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535005,0.29417092216162255
Adolescent: 0.6 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.29408633754785485
Adolescent: 0.6 coverage,2025.0,precin_incidence,0.283041214847082,0.27631350386288783,0.2929842801925832
Adolescent: 0.6 coverage,2026.0,precin_incidence,0.28215433605655116,0.2770336975843304,0.2917709343826212
Adolescent: 0.6 coverage,2027.0,precin_incidence,0.278388587979163,0.2714882534198069,0.28879039464221623
Adolescent: 0.6 coverage,2028.0,precin_incidence,0.27424741707174477,0.2665120523658977,0.2802335325013878
Adolescent: 0.6 coverage,2029.0,precin_incidence,0.2683145079991599,0.26175527617775246,0.2744280040640398
Adolescent: 0.6 coverage,2030.0,precin_incidence,0.26228472518135304,0.2538746848700602,0.2692308289745723
Adolescent: 0.6 coverage,2031.0,precin_incidence,0.2574038531424205,0.2504668850416622,0.2629566726456338
Adolescent: 0.6 coverage,2032.0,precin_incidence,0.2518120319861063,0.24463946124043853,0.2566888146784617
Adolescent: 0.6 coverage,2033.0,precin_incidence,0.2462887822870215,0.23958529503809745,0.25200612919687115
Adolescent: 0.6 coverage,2034.0,precin_incidence,0.24101081986538794,0.23528785790019155,0.24620671138492006
Adolescent: 0.6 coverage,2035.0,precin_incidence,0.23686251744871098,0.23162476091657766,0.24009657600775663
Adolescent: 0.6 coverage,2036.0,precin_incidence,0.23315921678466928,0.22650852035721755,0.23727467020654738
Adolescent: 0.6 coverage,2037.0,precin_incidence,0.22858918522298194,0.22331711712593205,0.23353987385486558
Adolescent: 0.6 coverage,2038.0,precin_incidence,0.22575441308944466,0.21911672301155896,0.23054419121067385
Adolescent: 0.6 coverage,2039.0,precin_incidence,0.22235257690094692,0.21659350951155734,0.22789258746279578
Adolescent: 0.6 coverage,2040.0,precin_incidence,0.2201996034084516,0.21505034940027165,0.225359591202169
Adolescent: 0.6 coverage,2041.0,precin_incidence,0.21840078787287842,0.21275013096140794,0.22303430790943865
Adolescent: 0.6 coverage,2042.0,precin_incidence,0.21572113524178824,0.21249946374660172,0.22037028681321355
Adolescent: 0.6 coverage,2043.0,precin_incidence,0.21518081509320686,0.2098726091311588,0.21868198890275278
Adolescent: 0.6 coverage,2044.0,precin_incidence,0.21300632275151427,0.20679837979131951,0.2180995167731803
Adolescent: 0.6 coverage,2045.0,precin_incidence,0.2118458277038222,0.20671542259076073,0.21679903307025195
Adolescent: 0.6 coverage,2046.0,precin_incidence,0.21090601752368185,0.20570457902371256,0.2165722350743378
Adolescent: 0.6 coverage,2047.0,precin_incidence,0.21013100438677887,0.2044811012150075,0.2158921231111449
Adolescent: 0.6 coverage,2048.0,precin_incidence,0.208742662734768,0.20397827048793335,0.21444906313472573
Adolescent: 0.6 coverage,2049.0,precin_incidence,0.20893604285442982,0.2028262652300382,0.2147467910740256
Adolescent: 0.6 coverage,2050.0,precin_incidence,0.2086763292694511,0.20234608631148723,0.21445041462397854
Adolescent: 0.6 coverage,2051.0,precin_incidence,0.20879481662677887,0.20293245270955823,0.2158908626394974
Adolescent: 0.6 coverage,2052.0,precin_incidence,0.20852425582057588,0.20296298694826864,0.21632632715270622
Adolescent: 0.6 coverage,2053.0,precin_incidence,0.2088716113435199,0.202886165931293,0.21680638361746526
Adolescent: 0.6 coverage,2054.0,precin_incidence,0.2098977158523302,0.2018107970781181,0.2170500155011136
Adolescent: 0.6 coverage,2055.0,precin_incidence,0.2094740437374717,0.20329900001191506,0.21711365085877474
Adolescent: 0.6 coverage,2056.0,precin_incidence,0.2101290224713186,0.20275615217736534,0.21738918158807852
Adolescent: 0.6 coverage,2057.0,precin_incidence,0.21057611364315704,0.20397063463005363,0.2183134117835931
Adolescent: 0.6 coverage,2058.0,precin_incidence,0.2116221418984684,0.20463209878724484,0.21854180683881505
Adolescent: 0.6 coverage,2059.0,precin_incidence,0.21287093797280537,0.20551126163835187,0.21923240340436223
Adolescent: 0.6 coverage,2060.0,precin_incidence,0.2134726326701194,0.20652773469467026,0.21986049253649753
Adolescent: 0.6 coverage,2061.0,precin_incidence,0.21467130054505995,0.2073709710224712,0.22011538277821244
Adolescent: 0.6 coverage,2062.0,precin_incidence,0.21579589116332024,0.20881485963433866,0.22088752148449145
Adolescent: 0.6 coverage,2063.0,precin_incidence,0.21597361329789636,0.2102801277390585,0.22199856257876155
Adolescent: 0.6 coverage,2064.0,precin_incidence,0.21642884838409815,0.2107677546859955,0.22305783923360947
Adolescent: 0.6 coverage,2065.0,precin_incidence,0.21813633424764892,0.21115551787330472,0.22356364059268768
Adolescent: 0.6 coverage,2066.0,precin_incidence,0.21976797553072974,0.21271908480098528,0.2244576932248957
Adolescent: 0.6 coverage,2067.0,precin_incidence,0.22012138282503102,0.21389042048666057,0.22538062678138768
Adolescent: 0.6 coverage,2068.0,precin_incidence,0.2211980276529113,0.2139577120282313,0.22610284333796177
Adolescent: 0.6 coverage,2069.0,precin_incidence,0.22118450379920077,0.21553081542177077,0.22691868698256257
Adolescent: 0.6 coverage,2070.0,precin_incidence,0.22194176266436944,0.2167288362949243,0.22710052141818096
Adolescent: 0.6 coverage,2071.0,precin_incidence,0.22302900885933902,0.21624191361302914,0.22789535412064982
Adolescent: 0.6 coverage,2072.0,precin_incidence,0.22365022560735048,0.21743600071628702,0.2279295218396048
Adolescent: 0.6 coverage,2073.0,precin_incidence,0.22299699577239696,0.21737236604119153,0.2276663336770627
Adolescent: 0.6 coverage,2074.0,precin_incidence,0.22415805783551995,0.21916910422085592,0.22932501027298116
Adolescent: 0.6 coverage,2075.0,precin_incidence,0.2242107409258809,0.2187953249011185,0.22876166962257888
Adolescent: 0.6 coverage,2076.0,precin_incidence,0.223928944474449,0.21969658594786887,0.22933223425177202
Adolescent: 0.6 coverage,2077.0,precin_incidence,0.22421719366436388,0.2203109602722437,0.23029441669829953
Adolescent: 0.6 coverage,2078.0,precin_incidence,0.22457664201847466,0.22038506440906214,0.22948863399958655
Adolescent: 0.6 coverage,2079.0,precin_incidence,0.22431408342550824,0.2198321106438275,0.22996861872330376
Adolescent: 0.6 coverage,2080.0,precin_incidence,0.22432765036307145,0.22034880673105464,0.22939078520714198
Adolescent: 0.6 coverage,2081.0,precin_incidence,0.22451110811157549,0.21915007409576384,0.2296056790418994
Adolescent: 0.6 coverage,2082.0,precin_incidence,0.22441049146030054,0.21873791077003973,0.23087123120007563
Adolescent: 0.6 coverage,2083.0,precin_incidence,0.22495147991309547,0.2182275699615612,0.2299383096350554
Adolescent: 0.6 coverage,2084.0,precin_incidence,0.22420200782571786,0.21783721040389087,0.2294675492090082
Adolescent: 0.6 coverage,2085.0,precin_incidence,0.2238573957458449,0.21771414651618684,0.22857569192630642
Adolescent: 0.6 coverage,2086.0,precin_incidence,0.22312955564879508,0.21781552523832443,0.2293461248347359
Adolescent: 0.6 coverage,2087.0,precin_incidence,0.22337031026698592,0.217196370658037,0.22874592128347096
Adolescent: 0.6 coverage,2088.0,precin_incidence,0.22253907017363653,0.21612692467020325,0.2280856971988888
Adolescent: 0.6 coverage,2089.0,precin_incidence,0.22251703043905577,0.21718155801389766,0.2285796946107566
Adolescent: 0.6 coverage,2090.0,precin_incidence,0.22274227899180313,0.21754055985440296,0.22757424011267358
Adolescent: 0.6 coverage,2091.0,precin_incidence,0.22317656849865386,0.2169364529995378,0.22770651189967206
Adolescent: 0.6 coverage,2092.0,precin_incidence,0.22262265600927728,0.21708312704041588,0.2273864938828098
Adolescent: 0.6 coverage,2093.0,precin_incidence,0.2229524480300682,0.21746213667697392,0.22740903349959826
Adolescent: 0.6 coverage,2094.0,precin_incidence,0.22313960815694692,0.21706727182794705,0.22778516386691902
Adolescent: 0.6 coverage,2095.0,precin_incidence,0.22280736874704096,0.2187335626706032,0.22808641414142508
Adolescent: 0.6 coverage,2096.0,precin_incidence,0.222479080225833,0.21792301251606652,0.22825712363194306
Adolescent: 0.6 coverage,2097.0,precin_incidence,0.22300652433251997,0.217590850543451,0.22794798826773063
Adolescent: 0.6 coverage,2098.0,precin_incidence,0.22288104291553304,0.21683317310504496,0.22819292981237632
Adolescent: 0.6 coverage,2099.0,precin_incidence,0.22286894879230773,0.2177667649943141,0.2283128286790944
Adolescent: 0.6 coverage,2100.0,precin_incidence,0.22342525466573634,0.21803976345264595,0.2281799591947438
Adolescent: 0.7 coverage,1960.0,precin_incidence,0.23358881646139554,0.22009869845735838,0.24342196258966847
Adolescent: 0.7 coverage,1961.0,precin_incidence,0.26439996752726264,0.25158095009459247,0.2841952653992715
Adolescent: 0.7 coverage,1962.0,precin_incidence,0.3068822729711215,0.2907167816978999,0.3309574951335836
Adolescent: 0.7 coverage,1963.0,precin_incidence,0.3535170653710811,0.34017649304574316,0.37703617649257176
Adolescent: 0.7 coverage,1964.0,precin_incidence,0.39658850875812574,0.37739598273061387,0.42072797292486475
Adolescent: 0.7 coverage,1965.0,precin_incidence,0.4325200083798644,0.40880822330292427,0.4542840178960616
Adolescent: 0.7 coverage,1966.0,precin_incidence,0.450643806128059,0.4298287023247322,0.4709111109671505
Adolescent: 0.7 coverage,1967.0,precin_incidence,0.4605655992360989,0.43850217952249537,0.4839726826665813
Adolescent: 0.7 coverage,1968.0,precin_incidence,0.4606133997625471,0.44264283160343093,0.4812431646365978
Adolescent: 0.7 coverage,1969.0,precin_incidence,0.45294052099892346,0.43074383613165523,0.4694975165951997
Adolescent: 0.7 coverage,1970.0,precin_incidence,0.4434919950558341,0.4247404411729133,0.46308426591013496
Adolescent: 0.7 coverage,1971.0,precin_incidence,0.42685866928767546,0.4019496440513095,0.44423297813844825
Adolescent: 0.7 coverage,1972.0,precin_incidence,0.4089564813408797,0.3904551523421285,0.4262860142906807
Adolescent: 0.7 coverage,1973.0,precin_incidence,0.3896686205211798,0.36869208928269853,0.405749645983661
Adolescent: 0.7 coverage,1974.0,precin_incidence,0.37869469627785857,0.3541233309445722,0.39461075185140354
Adolescent: 0.7 coverage,1975.0,precin_incidence,0.3649933546440174,0.34224670877951974,0.3793568272381784
Adolescent: 0.7 coverage,1976.0,precin_incidence,0.34812353067815827,0.3265357757016347,0.366337055380334
Adolescent: 0.7 coverage,1977.0,precin_incidence,0.3355728203762979,0.3128418639743418,0.3513447454719715
Adolescent: 0.7 coverage,1978.0,precin_incidence,0.3223212123425403,0.3021432734866167,0.33879807538548906
Adolescent: 0.7 coverage,1979.0,precin_incidence,0.311552930001519,0.29266405096337317,0.3268127904660737
Adolescent: 0.7 coverage,1980.0,precin_incidence,0.30047802922791356,0.28622244480303827,0.31283035019571703
Adolescent: 0.7 coverage,1981.0,precin_incidence,0.2945657200670333,0.2808498041079567,0.3062039756603201
Adolescent: 0.7 coverage,1982.0,precin_incidence,0.28918356599456535,0.2706387199569809,0.30232378533596865
Adolescent: 0.7 coverage,1983.0,precin_incidence,0.2850475910576442,0.2678069723300007,0.29559890827222146
Adolescent: 0.7 coverage,1984.0,precin_incidence,0.2816556708814689,0.26644881874454956,0.2895845104336535
Adolescent: 0.7 coverage,1985.0,precin_incidence,0.27849140078304746,0.2630083666578576,0.2901714543879363
Adolescent: 0.7 coverage,1986.0,precin_incidence,0.27535435786864615,0.2592209522372233,0.2877215768950607
Adolescent: 0.7 coverage,1987.0,precin_incidence,0.27456187742961186,0.2572476093640694,0.28455768610717286
Adolescent: 0.7 coverage,1988.0,precin_incidence,0.2715177493476531,0.2532115128058846,0.2826241752552345
Adolescent: 0.7 coverage,1989.0,precin_incidence,0.2698180523910677,0.2532901399741456,0.2821809205187625
Adolescent: 0.7 coverage,1990.0,precin_incidence,0.2701105182701032,0.2564014878899669,0.2823148596903109
Adolescent: 0.7 coverage,1991.0,precin_incidence,0.27114519522154296,0.25291265544337793,0.2816089808364453
Adolescent: 0.7 coverage,1992.0,precin_incidence,0.2719063295428331,0.257682807481045,0.28169786175061073
Adolescent: 0.7 coverage,1993.0,precin_incidence,0.27119140211965015,0.25771339412804745,0.28356375631131553
Adolescent: 0.7 coverage,1994.0,precin_incidence,0.27223929934035757,0.2558580823272188,0.28439983106976335
Adolescent: 0.7 coverage,1995.0,precin_incidence,0.2740115586601199,0.25719900021761805,0.2859951957862049
Adolescent: 0.7 coverage,1996.0,precin_incidence,0.2737595413785735,0.2558891122930875,0.28785193383050817
Adolescent: 0.7 coverage,1997.0,precin_incidence,0.2776311926086188,0.26489818945189775,0.290807865380578
Adolescent: 0.7 coverage,1998.0,precin_incidence,0.27906918020274135,0.26125473350314266,0.29560357793786274
Adolescent: 0.7 coverage,1999.0,precin_incidence,0.28003552256543085,0.2663005082247099,0.2970250187346989
Adolescent: 0.7 coverage,2000.0,precin_incidence,0.2826237952092467,0.2657197287473237,0.29877875194582426
Adolescent: 0.7 coverage,2001.0,precin_incidence,0.28408250676275304,0.2703710244477001,0.29988365566511904
Adolescent: 0.7 coverage,2002.0,precin_incidence,0.2875015244978445,0.27503301620391807,0.29955127037702795
Adolescent: 0.7 coverage,2003.0,precin_incidence,0.2884466498191985,0.2788465070293635,0.3048453110035527
Adolescent: 0.7 coverage,2004.0,precin_incidence,0.29179917375362296,0.27784586873021155,0.30503499677785245
Adolescent: 0.7 coverage,2005.0,precin_incidence,0.2915362056090959,0.27904697363844644,0.306645208742006
Adolescent: 0.7 coverage,2006.0,precin_incidence,0.2947162294778816,0.2791156922120308,0.3060512156483761
Adolescent: 0.7 coverage,2007.0,precin_incidence,0.294376347429428,0.2835214978343492,0.3068664945453886
Adolescent: 0.7 coverage,2008.0,precin_incidence,0.29613206025496164,0.28433880384642063,0.30896015781742825
Adolescent: 0.7 coverage,2009.0,precin_incidence,0.29394426926615075,0.2837272189972488,0.3071223550267458
Adolescent: 0.7 coverage,2010.0,precin_incidence,0.2936658804801466,0.2819889619764382,0.3053174663248057
Adolescent: 0.7 coverage,2011.0,precin_incidence,0.2949093193809907,0.28227645236679744,0.30564970237809697
Adolescent: 0.7 coverage,2012.0,precin_incidence,0.2945366168954946,0.28345345984518844,0.30625215671685596
Adolescent: 0.7 coverage,2013.0,precin_incidence,0.29280424338708666,0.2803323802022373,0.30605115495572144
Adolescent: 0.7 coverage,2014.0,precin_incidence,0.2936203279752413,0.2811589882961469,0.30467272884851443
Adolescent: 0.7 coverage,2015.0,precin_incidence,0.29335741033918367,0.27952903442378674,0.3038584432931956
Adolescent: 0.7 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.7 coverage,2017.0,precin_incidence,0.29019086561422563,0.2800020656467529,0.29949670929386935
Adolescent: 0.7 coverage,2018.0,precin_incidence,0.2891283212589359,0.27876476450868987,0.29986494015090953
Adolescent: 0.7 coverage,2019.0,precin_incidence,0.28749082807939497,0.279579310593854,0.3002547328338896
Adolescent: 0.7 coverage,2020.0,precin_incidence,0.28633132096415836,0.27621253406813856,0.29719921601295196
Adolescent: 0.7 coverage,2021.0,precin_incidence,0.28586750384436244,0.27703094008285434,0.29644899163069377
Adolescent: 0.7 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.29379953208513165
Adolescent: 0.7 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535005,0.29417092216162255
Adolescent: 0.7 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.29408633754785485
Adolescent: 0.7 coverage,2025.0,precin_incidence,0.28434994632994437,0.2750093935630461,0.29502312134929604
Adolescent: 0.7 coverage,2026.0,precin_incidence,0.28344748608332254,0.27508350832492046,0.29137364513028
Adolescent: 0.7 coverage,2027.0,precin_incidence,0.27933020785232604,0.2728205507110381,0.28809200459983925
Adolescent: 0.7 coverage,2028.0,precin_incidence,0.274091776469645,0.26813157795818043,0.28014292150277914
Adolescent: 0.7 coverage,2029.0,precin_incidence,0.2677756795883219,0.25951533190220083,0.2753829855576171
Adolescent: 0.7 coverage,2030.0,precin_incidence,0.26027882568618005,0.25087293333889965,0.2680122174208365
Adolescent: 0.7 coverage,2031.0,precin_incidence,0.25281487745373815,0.2458398431446586,0.2606534688523147
Adolescent: 0.7 coverage,2032.0,precin_incidence,0.24619639017149705,0.24112486432883695,0.25421373638650746
Adolescent: 0.7 coverage,2033.0,precin_incidence,0.24071941434983754,0.23437195787842233,0.2475026928135195
Adolescent: 0.7 coverage,2034.0,precin_incidence,0.23573225852051788,0.23000629420555824,0.24056146282857144
Adolescent: 0.7 coverage,2035.0,precin_incidence,0.22945344256724212,0.22331372419189235,0.23489439953834457
Adolescent: 0.7 coverage,2036.0,precin_incidence,0.2251514148053371,0.21893898048516194,0.2300800729813059
Adolescent: 0.7 coverage,2037.0,precin_incidence,0.21988133472538593,0.21424686841672225,0.22499264486838413
Adolescent: 0.7 coverage,2038.0,precin_incidence,0.2155317478952602,0.21028219637516515,0.22140849945777333
Adolescent: 0.7 coverage,2039.0,precin_incidence,0.2111543986693776,0.20615507673060054,0.21851717435558898
