scenario,year,metric,value,low,high
Infants: 0.528 efficacy,1970.0,precin_incidence,0.4346525678845127,0.4111015225860569,0.45555097564730923
Infants: 0.528 efficacy,1971.0,precin_incidence,0.42087448168182895,0.39177030289654075,0.43958598024481677
Infants: 0.528 efficacy,1972.0,precin_incidence,0.4003486566539597,0.38430319102754396,0.41985536090360565
Infants: 0.528 efficacy,1973.0,precin_incidence,0.38730331853296723,0.37189058051307927,0.40792450938765273
Infants: 0.528 efficacy,1974.0,precin_incidence,0.3780152998588339,0.3591735546648668,0.3965302711614142
Infants: 0.528 efficacy,1975.0,precin_incidence,0.36915867459615126,0.34920016564033185,0.3845877796348082
Infants: 0.528 efficacy,1976.0,precin_incidence,0.35512607590578593,0.33574637864672857,0.3665681525878478
Infants: 0.528 efficacy,1977.0,precin_incidence,0.34050486349681286,0.321488325037798,0.358036372874573
Infants: 0.528 efficacy,1978.0,precin_incidence,0.33086574425605475,0.3136634968613701,0.3446708545339269
Infants: 0.528 efficacy,1979.0,precin_incidence,0.31914752187714923,0.3035308648472192,0.33423728214725595
Infants: 0.528 efficacy,1980.0,precin_incidence,0.3112135269123545,0.29505815239141786,0.32385020626285993
Infants: 0.528 efficacy,1981.0,precin_incidence,0.3038896407098315,0.29187446955158813,0.31576649856797173
Infants: 0.528 efficacy,1982.0,precin_incidence,0.30148373786313953,0.2884331112894279,0.31516093310756044
Infants: 0.528 efficacy,1983.0,precin_incidence,0.2965425387699891,0.2838728177115388,0.3107454478324673
Infants: 0.528 efficacy,1984.0,precin_incidence,0.2903134836136363,0.28000266223035275,0.30452486764391934
Infants: 0.528 efficacy,1985.0,precin_incidence,0.2889153209233046,0.2788057519744245,0.30181601148385123
Infants: 0.528 efficacy,1986.0,precin_incidence,0.2887463821150543,0.27382823951210444,0.3018149217589097
Infants: 0.528 efficacy,1987.0,precin_incidence,0.2864716052740409,0.272525775325396,0.2984505812295794
Infants: 0.528 efficacy,1988.0,precin_incidence,0.28310320028012004,0.27061408631131106,0.2979915265045728
Infants: 0.528 efficacy,1989.0,precin_incidence,0.28193965422131917,0.2690519716318182,0.294671451893884
Infants: 0.528 efficacy,1990.0,precin_incidence,0.280195809942746,0.2663867192939276,0.29542640868491776
Infants: 0.528 efficacy,1991.0,precin_incidence,0.2782645628426466,0.2662675466088996,0.2963384937418815
Infants: 0.528 efficacy,1992.0,precin_incidence,0.2791171585077333,0.2662696882549526,0.2932123200571797
Infants: 0.528 efficacy,1993.0,precin_incidence,0.27868463080480693,0.26620007941812485,0.29377561854927275
Infants: 0.528 efficacy,1994.0,precin_incidence,0.28095568930701453,0.2655932601836626,0.29546146447300875
Infants: 0.528 efficacy,1995.0,precin_incidence,0.2774351311789646,0.26635131350986724,0.2953507168095813
Infants: 0.528 efficacy,1996.0,precin_incidence,0.2798798107037582,0.2686075156231939,0.2988816576490104
Infants: 0.528 efficacy,1997.0,precin_incidence,0.2810053160512832,0.26648345832655507,0.29382109430504144
Infants: 0.528 efficacy,1998.0,precin_incidence,0.280834764203987,0.2681330289521028,0.2967274503140517
Infants: 0.528 efficacy,1999.0,precin_incidence,0.28035842484249934,0.26934679421836916,0.29615347642287887
Infants: 0.528 efficacy,2000.0,precin_incidence,0.28298604882019396,0.27158435824398913,0.2945531301703197
Infants: 0.528 efficacy,2001.0,precin_incidence,0.28282203062304573,0.27331454175356007,0.2959416948821772
Infants: 0.528 efficacy,2002.0,precin_incidence,0.2842116861456939,0.27079646480063524,0.29484806046721157
Infants: 0.528 efficacy,2003.0,precin_incidence,0.2834170187396556,0.2698143599289111,0.2987315626356898
Infants: 0.528 efficacy,2004.0,precin_incidence,0.2846554125034191,0.2704144345585399,0.29654704504414253
Infants: 0.528 efficacy,2005.0,precin_incidence,0.28412809866879807,0.2711626050715005,0.2963114764080339
Infants: 0.528 efficacy,2006.0,precin_incidence,0.28339940533989727,0.2695461532619111,0.2961383276193212
Infants: 0.528 efficacy,2007.0,precin_incidence,0.2838984636469689,0.27155670430891526,0.2933429883486084
Infants: 0.528 efficacy,2008.0,precin_incidence,0.284671379070082,0.2707413666638031,0.2929234797524134
Infants: 0.528 efficacy,2009.0,precin_incidence,0.28163133705604604,0.27056391783529243,0.29277119061971696
Infants: 0.528 efficacy,2010.0,precin_incidence,0.2825980028928221,0.26917550879724733,0.2943740613813659
Infants: 0.528 efficacy,2011.0,precin_incidence,0.28001258053936123,0.26978302912280694,0.29193871950503053
Infants: 0.528 efficacy,2012.0,precin_incidence,0.28031933529296765,0.26717422685179776,0.29386103838418826
Infants: 0.528 efficacy,2013.0,precin_incidence,0.2797437287078833,0.2688834981034244,0.29099279623562935
Infants: 0.528 efficacy,2014.0,precin_incidence,0.2793579855326547,0.26798866259943727,0.29105878036893024
Infants: 0.528 efficacy,2015.0,precin_incidence,0.27688327526795736,0.26589873346107806,0.2875395085678203
Infants: 0.528 efficacy,2016.0,precin_incidence,0.2768853718069016,0.2626670301398497,0.2889280221669923
Infants: 0.528 efficacy,2017.0,precin_incidence,0.27365838012061156,0.261192999584699,0.2878804886383502
Infants: 0.528 efficacy,2018.0,precin_incidence,0.2732629306754835,0.2641149588021871,0.28535535789255956
Infants: 0.528 efficacy,2019.0,precin_incidence,0.27218360419386894,0.26152433546616,0.28425166511066996
Infants: 0.528 efficacy,2020.0,precin_incidence,0.2727433477669471,0.2638807962382994,0.28248698568581165
Infants: 0.528 efficacy,2021.0,precin_incidence,0.2722943964577347,0.2602874131925886,0.2825146003565568
Infants: 0.528 efficacy,2022.0,precin_incidence,0.27154553589646724,0.2601414345023055,0.28184813876183046
Infants: 0.528 efficacy,2023.0,precin_incidence,0.26983110138468674,0.25888968500055715,0.2798479257090759
Infants: 0.528 efficacy,2024.0,precin_incidence,0.26911129220311364,0.259006266162244,0.2790228040575105
Infants: 0.528 efficacy,2025.0,precin_incidence,0.27030675204450627,0.25994698233041647,0.2784016306075792
Infants: 0.528 efficacy,2026.0,precin_incidence,0.2681195191511249,0.2586780208728891,0.27672795188539223
Infants: 0.528 efficacy,2027.0,precin_incidence,0.2632413401123037,0.25272781656373344,0.2723956380470459
Infants: 0.528 efficacy,2028.0,precin_incidence,0.255764373402317,0.2482077720437348,0.2650520385712548
Infants: 0.528 efficacy,2029.0,precin_incidence,0.24738251200703404,0.2401394915898135,0.2559057785834842
Infants: 0.528 efficacy,2030.0,precin_incidence,0.2391311040782404,0.2318901496896888,0.24658067708314405
Infants: 0.528 efficacy,2031.0,precin_incidence,0.23096786128194566,0.22302685113689213,0.23932960355049965
Infants: 0.528 efficacy,2032.0,precin_incidence,0.22320532624876108,0.21561708701307147,0.22970014428447896
Infants: 0.528 efficacy,2033.0,precin_incidence,0.21573428887850077,0.2076989488367778,0.223881402560189
Infants: 0.528 efficacy,2034.0,precin_incidence,0.20822217364343099,0.20115535197374002,0.2154101496643573
Infants: 0.528 efficacy,2035.0,precin_incidence,0.20071473716757676,0.19197622847866694,0.20815564427284064
Infants: 0.528 efficacy,2036.0,precin_incidence,0.194056828154377,0.1879124442474014,0.2028941517995729
Infants: 0.528 efficacy,2037.0,precin_incidence,0.18861462289203687,0.18194187583449445,0.1971405042389622
Infants: 0.528 efficacy,2038.0,precin_incidence,0.1842033715684795,0.17687756969055485,0.19223242564511292
Infants: 0.528 efficacy,2039.0,precin_incidence,0.17830690411124536,0.1720046653425104,0.1851525989743513
Infants: 0.528 efficacy,2040.0,precin_incidence,0.17410576066677985,0.16771636379841884,0.18077448322207326
Infants: 0.528 efficacy,2041.0,precin_incidence,0.16917265389659644,0.16294489422908529,0.17598001238706898
Infants: 0.528 efficacy,2042.0,precin_incidence,0.1645059135255822,0.15979609306476225,0.17117083488169854
Infants: 0.528 efficacy,2043.0,precin_incidence,0.16124704627656736,0.15520788668798471,0.16699611670548847
Infants: 0.528 efficacy,2044.0,precin_incidence,0.15859807475411328,0.15312941134152716,0.16467684643273497
Infants: 0.528 efficacy,2045.0,precin_incidence,0.15620410129325035,0.15023202021714024,0.1622210200425394
Infants: 0.528 efficacy,2046.0,precin_incidence,0.15300570052798373,0.1482267098897587,0.16022252137907428
Infants: 0.528 efficacy,2047.0,precin_incidence,0.15189223243884883,0.14612571246660827,0.15827743630312918
Infants: 0.528 efficacy,2048.0,precin_incidence,0.15013947324257126,0.14512356857439473,0.1553301262202203
Infants: 0.528 efficacy,2049.0,precin_incidence,0.1482530253761029,0.14344805739369043,0.15290219221032347
Infants: 0.528 efficacy,2050.0,precin_incidence,0.146985650955181,0.14269567036025638,0.1520863400073666
Infants: 0.528 efficacy,2051.0,precin_incidence,0.14543966567914746,0.14091692279838483,0.1502028759148324
Infants: 0.528 efficacy,2052.0,precin_incidence,0.14484221340871417,0.13934981427660614,0.14946601351166436
Infants: 0.528 efficacy,2053.0,precin_incidence,0.14336922879199115,0.13789690329498258,0.14935781847649807
Infants: 0.528 efficacy,2054.0,precin_incidence,0.14262386134541544,0.13679725790097885,0.14777913853368838
Infants: 0.528 efficacy,2055.0,precin_incidence,0.1420466847093563,0.13666885684646493,0.14742201297611768
Infants: 0.528 efficacy,2056.0,precin_incidence,0.14217559974790875,0.1363544259595616,0.1475502148377704
Infants: 0.528 efficacy,2057.0,precin_incidence,0.14215063416145218,0.13629972625890355,0.14640964408321064
Infants: 0.528 efficacy,2058.0,precin_incidence,0.14167587774021312,0.13729084381081372,0.1468127456676781
Infants: 0.528 efficacy,2059.0,precin_incidence,0.14237596747587947,0.1371731356851195,0.1476789460269429
Infants: 0.528 efficacy,2060.0,precin_incidence,0.14326884399418643,0.1382522567006646,0.14710573792143095
Infants: 0.528 efficacy,2061.0,precin_incidence,0.14416697362989342,0.13907319812552163,0.1475454051741794
Infants: 0.528 efficacy,2062.0,precin_incidence,0.14416103769137137,0.139933291058014,0.14867528678889924
Infants: 0.528 efficacy,2063.0,precin_incidence,0.14575584732041227,0.1407927982385548,0.1492756805590024
Infants: 0.528 efficacy,2064.0,precin_incidence,0.14625915289664265,0.14153682913849072,0.1500254216893099
Infants: 0.528 efficacy,2065.0,precin_incidence,0.14711769341550468,0.14244652135924196,0.15131322050345722
Infants: 0.528 efficacy,2066.0,precin_incidence,0.1479868808071921,0.1436695313981009,0.15156999223088788
Infants: 0.528 efficacy,2067.0,precin_incidence,0.1491256967116154,0.14457380472542822,0.1528804315013969
Infants: 0.528 efficacy,2068.0,precin_incidence,0.15041802502314325,0.14663235317460124,0.15429956510311077
Infants: 0.528 efficacy,2069.0,precin_incidence,0.15110966762756112,0.14665029351914735,0.15512943646527205
Infants: 0.528 efficacy,2070.0,precin_incidence,0.15141725031891048,0.1481210898050499,0.15579921536555796
Infants: 0.528 efficacy,2071.0,precin_incidence,0.15190397826236623,0.1475341367214037,0.1557703336612429
Infants: 0.528 efficacy,2072.0,precin_incidence,0.15306274857157876,0.14908139587105135,0.15654190605854826
Infants: 0.528 efficacy,2073.0,precin_incidence,0.1537562222384469,0.14980669902777166,0.15762284972142668
Infants: 0.528 efficacy,2074.0,precin_incidence,0.1548202751997146,0.15090002491309762,0.15837438817025357
Infants: 0.528 efficacy,2075.0,precin_incidence,0.1556767893396698,0.15090234865330443,0.15962954627966167
Infants: 0.528 efficacy,2076.0,precin_incidence,0.15621618474016344,0.15138518261151282,0.16118637469283567
Infants: 0.528 efficacy,2077.0,precin_incidence,0.15644004554870977,0.1519905346300569,0.16035116563497426
Infants: 0.528 efficacy,2078.0,precin_incidence,0.1568448465965103,0.15285461022602495,0.16156639845471213
Infants: 0.528 efficacy,2079.0,precin_incidence,0.15751124146173678,0.15288845243985888,0.16213086615465166
Infants: 0.528 efficacy,2080.0,precin_incidence,0.1578765983442011,0.1541853554689513,0.1622068875064667
Infants: 0.528 efficacy,2081.0,precin_incidence,0.1582203980531791,0.15417279314126944,0.16261248582400192
Infants: 0.528 efficacy,2082.0,precin_incidence,0.15895820536989633,0.15497562688240452,0.16318307489999334
Infants: 0.528 efficacy,2083.0,precin_incidence,0.15953672288483842,0.15491032004633587,0.16333019747375452
Infants: 0.528 efficacy,2084.0,precin_incidence,0.15968337372464345,0.15521293267450362,0.16420551063817587
Infants: 0.528 efficacy,2085.0,precin_incidence,0.1601385416598708,0.15598274898175352,0.16510697796081292
Infants: 0.528 efficacy,2086.0,precin_incidence,0.16003220238817584,0.15585977179604613,0.16482765200945831
Infants: 0.528 efficacy,2087.0,precin_incidence,0.1608227091267499,0.1569292707629001,0.1652255735395858
Infants: 0.528 efficacy,2088.0,precin_incidence,0.16145831818735293,0.15732335967792518,0.16500185750070048
Infants: 0.528 efficacy,2089.0,precin_incidence,0.16102436618342894,0.15756588465798974,0.16554984611206489
Infants: 0.528 efficacy,2090.0,precin_incidence,0.1612849224451602,0.15833589516545793,0.16534525728072927
Infants: 0.528 efficacy,2091.0,precin_incidence,0.16131823632337502,0.1576658669442031,0.16548121078971448
Infants: 0.528 efficacy,2092.0,precin_incidence,0.16156636645914826,0.1582785082733496,0.16580806825516556
Infants: 0.528 efficacy,2093.0,precin_incidence,0.16186353617643354,0.15807607351663655,0.16652559694217747
Infants: 0.528 efficacy,2094.0,precin_incidence,0.16129295102502214,0.1582988146866699,0.16582928721142373
Infants: 0.528 efficacy,2095.0,precin_incidence,0.16197590596411898,0.15844144843097485,0.16586206664444
Infants: 0.528 efficacy,2096.0,precin_incidence,0.1618543582234868,0.15806314667655486,0.16550497225862298
Infants: 0.528 efficacy,2097.0,precin_incidence,0.16158692105227804,0.1583063869728753,0.1660404130967096
Infants: 0.528 efficacy,2098.0,precin_incidence,0.16177276425196285,0.15860301636677282,0.1664232300941411
Infants: 0.528 efficacy,2099.0,precin_incidence,0.16258068066613426,0.15879088999742733,0.16616799518413133
Infants: 0.528 efficacy,2100.0,precin_incidence,0.16250456195814592,0.15934714192162633,0.16648761762168654
Infants: 0.633 efficacy,1960.0,asr_cancer_incidence,0.0,0.0,0.0
Infants: 0.633 efficacy,1961.0,asr_cancer_incidence,0.0,0.0,0.09062059495645343
Infants: 0.633 efficacy,1962.0,asr_cancer_incidence,0.14771006455804758,0.0,0.27525958671137124
Infants: 0.633 efficacy,1963.0,asr_cancer_incidence,0.3101692608469511,0.07606035777917908,0.5622899507625329
Infants: 0.633 efficacy,1964.0,asr_cancer_incidence,0.7037912412116397,0.30696129842459097,1.2304377228369752
Infants: 0.633 efficacy,1965.0,asr_cancer_incidence,1.1305063938110929,0.7436534357285063,1.62135482803441
Infants: 0.633 efficacy,1966.0,asr_cancer_incidence,1.9043291020293236,1.409945231208138,2.3695471432236026
Infants: 0.633 efficacy,1967.0,asr_cancer_incidence,2.5465137552212638,1.9392576959479089,3.193271265448791
Infants: 0.633 efficacy,1968.0,asr_cancer_incidence,3.479733132590389,2.834392259450954,4.271425889750369
Infants: 0.633 efficacy,1969.0,asr_cancer_incidence,4.723486805073552,3.76024457103115,5.486047230351366
Infants: 0.633 efficacy,1970.0,asr_cancer_incidence,5.770226915632228,4.875880589543794,7.643040776359078
Infants: 0.633 efficacy,1971.0,asr_cancer_incidence,8.003511036050702,6.231036616614399,9.753503427283167
Infants: 0.633 efficacy,1972.0,asr_cancer_incidence,9.29858904941129,7.938999271769934,11.178935768414274
Infants: 0.633 efficacy,1973.0,asr_cancer_incidence,10.352633893798668,8.660242250508963,12.31961149257833
Infants: 0.633 efficacy,1974.0,asr_cancer_incidence,11.748710887553875,10.88353028281891,14.687724735608287
Infants: 0.633 efficacy,1975.0,asr_cancer_incidence,14.472706831280279,12.754910686924406,15.49067975859411
Infants: 0.633 efficacy,1976.0,asr_cancer_incidence,14.642834482093315,13.39987183038884,16.569152788568122
Infants: 0.633 efficacy,1977.0,asr_cancer_incidence,16.660471807975387,14.716222557214254,18.044559815332086
Infants: 0.633 efficacy,1978.0,asr_cancer_incidence,17.482112862834732,15.593011336565558,18.793079419598193
Infants: 0.633 efficacy,1979.0,asr_cancer_incidence,19.02974910613474,17.414462756316063,20.283304609029216
Infants: 0.633 efficacy,1980.0,asr_cancer_incidence,19.404552012676202,17.982525946044962,21.752658040448125
Infants: 0.633 efficacy,1981.0,asr_cancer_incidence,20.662532756728325,18.9238121148755,22.16817852716894
Infants: 0.633 efficacy,1982.0,asr_cancer_incidence,22.030823584124505,20.211744062668338,24.05915692447768
Infants: 0.633 efficacy,1983.0,asr_cancer_incidence,20.86642904226091,19.01859580654877,23.02792933625258
Infants: 0.633 efficacy,1984.0,asr_cancer_incidence,22.84584716759133,20.662011086996937,24.257146532523556
Infants: 0.633 efficacy,1985.0,asr_cancer_incidence,22.368424453281968,19.37337139394848,24.89418413225965
Infants: 0.633 efficacy,1986.0,asr_cancer_incidence,22.31976484304193,20.98970242717593,24.71572825464666
Infants: 0.633 efficacy,1987.0,asr_cancer_incidence,21.852008708356852,20.3002276087473,23.795746320367748
Infants: 0.633 efficacy,1988.0,asr_cancer_incidence,21.693981154146286,20.551036514212825,23.95864256205966
Infants: 0.633 efficacy,1989.0,asr_cancer_incidence,22.747390139462645,20.423729924898726,24.133535590697907
Infants: 0.633 efficacy,1990.0,asr_cancer_incidence,22.700932874312944,20.995060142258637,24.42778202384593
Infants: 0.633 efficacy,1991.0,asr_cancer_incidence,21.893277280762874,19.89096783788954,23.16576762953738
Infants: 0.633 efficacy,1992.0,asr_cancer_incidence,21.343342600871253,20.37053353485872,22.94290140409264
Infants: 0.633 efficacy,1993.0,asr_cancer_incidence,20.88720610212073,19.457993202588835,23.200731082641266
Infants: 0.633 efficacy,1994.0,asr_cancer_incidence,20.90222335166321,18.744132519100248,23.12937242372756
